,State,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1055,NJ,1986,10.3840740741,8.92166666667,5.08592592593,13.5801851852,3.42092592593,7.0587037037,13.9777777778,12.1096296296,6.16314814815,6.1112962963,16.9538888889,13.9181481481
1056,NJ,1987,13.4564814815,3.1162962963,8.12574074074,14.6716666667,6.12592592593,8.74518518519,15.0590740741,11.7972222222,12.6,11.0642592593,8.02796296296,5.45962962963
1057,NJ,1988,7.63333333333,10.2122222222,6.00222222222,5.97388888889,12.3994444444,2.56851851852,18.4894444444,8.5287037037,7.025,6.7937037037,17.4944444444,2.76666666667
1058,NJ,1989,5.20037037037,7.48148148148,10.6498148148,9.26314814815,22.4457407407,15.8716666667,13.752962963,12.4414814815,18.7255555556,14.0492592593,7.25055555556,2.10111111111
1059,NJ,1990,11.4568518519,4.89981481481,7.3462962963,9.01888888889,20.002037037,7.68851851852,10.1507407407,20.9740740741,5.51666666667,12.4131481481,6.6112962963,13.8061111111
1060,NJ,1991,10.2807407407,3.72388888889,12.8685185185,10.2112962963,6.35814814815,7.08185185185,12.9098148148,12.4918518519,11.03,5.58981481481,5.41444444444,9.955
1061,NJ,1992,4.94148148148,4.91481481481,9.5712962963,4.65555555556,8.12462962963,13.1837037037,12.1044444444,11.9598148148,10.1805555556,3.89907407407,13.622962963,12.6944444444
1062,NJ,1993,7.00518518519,7.69388888889,17.8892592593,12.0588888889,3.38740740741,6.94833333333,5.78055555556,9.38277777778,14.6548148148,10.417962963,8.00944444444,11.75
1063,NJ,1994,13.9959259259,9.03351851852,17.2161111111,7.65351851852,9.17259259259,10.4740740741,12.3324074074,14.5018518519,7.19074074074,2.70555555556,9.89074074074,6.40574074074
1064,NJ,1995,8.54111111111,6.07018518519,4.89888888889,4.74407407407,9.13185185185,5.53074074074,11.7883333333,4.13444444444,10.5631481481,18.3148148148,13.5755555556,5.95333333333
1065,NJ,1996,15.1553703704,5.94740740741,10.6312962963,13.0622222222,9.22185185185,12.9409259259,17.7414814815,8.19555555556,15.0740740741,17.552037037,6.76888888889,19.7794444444
1066,NJ,1997,8.35833333333,5.77481481481,11.772962963,10.4648148148,8.35388888889,6.13240740741,14.75,13.7681481481,6.21925925926,5.91222222222,10.7166666667,9.98962962963
1067,NJ,1998,11.3837037037,11.5118518519,11.9411111111,12.6694444444,15.7909259259,13.7733333333,4.88111111111,7.46407407407,5.36296296296,7.1412962963,3.41277777778,3.26555555556
1068,NJ,1999,18.1674074074,7.26148148148,13.0674074074,6.61666666667,8.01240740741,3.7962962963,3.13314814815,13.4674074074,25.8188888889,8.6387037037,6.665,7.32333333333
1069,NJ,2000,8.04537037037,5.39222222222,10.3966666667,8.49,10.4642592593,11.2659259259,15.32,14.1753703704,12.1027777778,2.04055555556,8.33037037037,9.80074074074
1070,NJ,2001,7.15166666667,6.54648148148,14.7157407407,4.7262962963,7.93351851852,14.1490740741,7.42444444444,8.81296296296,7.81925925926,2.17555555556,2.67759259259,5.64685185185
1071,NJ,2002,5.05388888889,1.92814814815,10.4757407407,10.2583333333,10.8659259259,12.7294444444,4.21148148148,9.66351851852,10.3235185185,16.8648148148,12.8405555556,11.3222222222
1072,NJ,2003,6.82,12.2296296296,10.9512962963,7.17814814815,9.40666666667,21.9694444444,9.37092592593,13.8711111111,16.8303703704,13.4818518519,11.3574074074,15.1475925926
1073,NJ,2004,5.3412962963,6.35777777778,7.98481481481,13.5338888889,10.5207407407,7.72962962963,20.0083333333,11.9981481481,17.0137037037,5.05296296296,11.9803703704,9.13240740741
1074,NJ,2005,11.6040740741,6.44481481481,10.9242592593,10.7031481481,5.73722222222,8.97481481481,11.1559259259,5.0562962963,2.99944444444,32.4372222222,10.392037037,9.395
1075,NJ,2006,13.5753703704,4.92722222222,2.16277777778,9.36555555556,8.31611111111,20.1488888889,12.4024074074,10.1001851852,13.695,17.2085185185,15.4048148148,5.71092592593
1076,NJ,2007,8.79962962963,5.12685185185,11.0540740741,23.582037037,4.12259259259,10.8444444444,12.6744444444,13.1,2.90203703704,14.3892592593,6.18388888889,13.7312962963
1077,NJ,2008,5.47055555556,14.1509259259,11.0831481481,7.32037037037,11.3864814815,8.89740740741,10.4407407407,6.71018518519,16.6142592593,7.92092592593,9.3937037037,16.6724074074
1078,NJ,2009,7.46185185185,1.70074074074,4.93444444444,10.8596296296,11.2142592593,17.7631481481,13.6666666667,17.7518518519,9.02537037037,14.307962963,5.25777777778,18.8633333333
1079,NJ,2010,6.85481481481,12.5640740741,23.9801851852,6.65814814815,8.40944444444,6.13351851852,9.20555555556,7.45259259259,8.77833333333,13.6431481481,5.65981481481,9.15240740741
1080,NM,1981,0.954262295082,0.740765027322,2.93879781421,1.77256830601,3.24163934426,3.42469945355,7.17584699454,9.00524590164,4.49387978142,3.40978142077,1.27295081967,0.233879781421
1081,NM,1982,1.97262295082,1.9437704918,1.73590163934,0.656229508197,2.99846994536,2.02131147541,6.03606557377,6.75136612022,5.38092896175,1.4868852459,2.61142076503,3.88306010929
1082,NM,1983,2.61278688525,2.14612021858,2.86928961749,1.77568306011,1.85606557377,2.4725136612,4.23885245902,4.2250273224,4.0043715847,4.66382513661,2.87453551913,2.16699453552
1083,NM,1984,1.15672131148,0.387267759563,1.91153005464,1.40568306011,2.6749726776,5.26972677596,4.49721311475,9.61469945355,2.98732240437,7.24491803279,2.20202185792,4.30032786885
1084,NM,1985,2.4150273224,1.25469945355,4.05415300546,4.27923497268,2.98584699454,3.14213114754,5.34180327869,4.73841530055,6.79961748634,7.6712568306,1.66169398907,0.517049180328
1085,NM,1986,0.340491803279,2.41568306011,1.4381420765,1.62273224044,4.08546448087,8.20366120219,6.11366120219,6.94693989071,5.40491803279,5.95475409836,6.04224043716,3.63453551913
1086,NM,1987,2.23715846995,3.1074863388,1.4381420765,1.23081967213,4.65469945355,3.89218579235,3.30038251366,8.64366120219,2.64803278689,1.2762295082,2.1318579235,3.00409836066
1087,NM,1988,1.51382513661,1.53857923497,0.748032786885,3.18142076503,3.13081967213,5.25316939891,7.38825136612,9.04770491803,5.82475409836,1.20284153005,1.22431693989,1.15803278689
1088,NM,1989,1.52590163934,1.68371584699,0.94262295082,0.30087431694,1.63677595628,2.57972677596,5.98825136612,6.82803278689,3.19896174863,2.22333333333,0.0824043715847,0.904153005464
1089,NM,1990,1.66907103825,1.99049180328,1.88661202186,2.84540983607,1.89147540984,0.811693989071,8.21803278689,7.19300546448,6.62464480874,1.62289617486,3.26284153005,2.70852459016
1090,NM,1991,1.56213114754,1.16103825137,2.37180327869,0.209945355191,2.77098360656,3.53464480874,9.6393442623,8.50098360656,7.06961748634,1.1543715847,3.84163934426,6.49404371585
1091,NM,1992,2.20928961749,1.25950819672,2.12382513661,1.46573770492,8.4525136612,3.33240437158,5.34284153005,6.66393442623,2.13978142077,1.51076502732,1.61491803279,3.56382513661
1092,NM,1993,4.35852459016,2.49573770492,2.01262295082,0.864972677596,2.4193442623,2.43136612022,4.65852459016,10.303989071,2.0218579235,2.3043715847,2.05038251366,0.642295081967
1093,NM,1994,0.686448087432,1.05639344262,2.63207650273,1.93956284153,6.25245901639,1.63726775956,4.23010928962,5.74431693989,3.54103825137,3.72387978142,4.02710382514,2.55027322404
1094,NM,1995,2.22513661202,1.20010928962,1.78672131148,1.8412568306,3.60759562842,3.25633879781,3.41530054645,5.28448087432,5.89213114754,0.256174863388,0.63306010929,1.00224043716
1095,NM,1996,1.02010928962,1.05256830601,0.484972677596,0.475136612022,0.474153005464,6.13169398907,7.20617486339,7.82650273224,5.32092896175,3.75,1.67480874317,0.373333333333
1096,NM,1997,2.7168852459,2.30573770492,0.487704918033,5.03409836066,3.64907103825,4.50306010929,6.30726775956,6.78628415301,6.49218579235,2.58196721311,2.09147540984,4.4943715847
1097,NM,1998,0.421584699454,1.99404371585,3.52540983607,1.5050273224,0.193715846995,0.55606557377,8.83393442623,5.2768852459,2.26606557377,8.10284153005,1.86508196721,0.91
1098,NM,1999,1.34180327869,0.140491803279,2.14693989071,4.13677595628,4.20005464481,3.76109289617,7.77016393443,8.79426229508,3.85857923497,0.923606557377,0.0738797814208,0.826721311475
1099,NM,2000,0.686120218579,0.407704918033,4.21158469945,0.944316939891,0.34043715847,6.18306010929,4.18901639344,3.9106557377,0.608907103825,8.45715846995,3.33426229508,1.12841530055
1100,NM,2001,2.75409836066,1.78109289617,2.58,1.06038251366,2.47819672131,2.10846994536,4.49398907104,6.10092896175,2.0193442623,0.603825136612,2.24530054645,0.994316939891
1101,NM,2002,1.28131147541,0.690710382514,0.984153005464,0.728907103825,0.371092896175,1.95136612022,5.49786885246,4.19912568306,6.51781420765,3.82174863388,1.43923497268,2.83469945355
1102,NM,2003,0.189453551913,2.55540983607,1.76431693989,0.469781420765,1.06027322404,3.11491803279,2.08218579235,3.90442622951,2.64382513661,2.72284153005,2.14316939891,0.61693989071
1103,NM,2004,1.36153005464,2.67655737705,2.04519125683,7.70907103825,0.479617486339,3.15819672131,5.83049180328,5.67961748634,5.48841530055,4.17819672131,4.54120218579,1.76524590164
1104,NM,2005,4.19551912568,4.49726775956,3.02092896175,2.26890710383,3.17808743169,1.33224043716,2.86617486339,7.07704918033,4.80344262295,3.17371584699,0.169672131148,0.18912568306
1105,NM,2006,0.407267759563,0.275409836066,1.38770491803,0.843005464481,1.10202185792,2.7806557377,7.5656284153,11.8812021858,5.72333333333,4.86371584699,0.429726775956,2.8056284153
1106,NM,2007,2.46469945355,1.32448087432,2.77797814208,2.14147540984,5.04765027322,3.01005464481,5.56704918033,4.74136612022,4.61770491803,0.667267759563,0.990163934426,3.78672131148
1107,NM,2008,1.53726775956,1.47131147541,0.535027322404,0.444590163934,2.59781420765,1.52005464481,9.53136612022,7.11786885246,3.0412568306,3.8225136612,1.01005464481,2.2356284153
1108,NM,2009,0.525737704918,0.501147540984,1.18612021858,1.30754098361,2.28453551913,3.97945355191,6.4856284153,3.38907103825,4.42404371585,3.24983606557,0.895191256831,2.37573770492
1109,NM,2010,3.36928961749,2.81486338798,2.70355191257,2.42693989071,1.38092896175,2.35442622951,9.39196721311,5.51830601093,3.60453551913,2.20480874317,0.235245901639,1.80202185792
1110,NV,1981,1.64435643564,0.923069306931,3.6499009901,1.50861386139,3.41198019802,0.273861386139,0.426435643564,0.793861386139,0.969207920792,2.86287128713,2.77782178218,2.85148514851
1111,NV,1982,2.2703960396,1.61514851485,4.03564356436,1.44188118812,1.28485148515,2.18178217822,1.81613861386,1.72376237624,5.52435643564,2.71425742574,3.46277227723,2.42623762376
1112,NV,1983,3.40782178218,2.96871287129,5.27534653465,3.13782178218,1.0597029703,1.58584158416,0.471287128713,5.80386138614,3.03673267327,1.97653465347,4.33831683168,5.46485148515
1113,NV,1984,0.703564356436,1.62247524752,1.74683168317,1.85831683168,0.849306930693,2.12574257426,4.34138613861,2.72356435644,1.1800990099,2.56772277228,3.47504950495,2.48683168317
1114,NV,1985,1.27475247525,1.1297029703,2.45425742574,0.677722772277,1.15623762376,0.582574257426,2.01554455446,0.111485148515,2.24168316832,1.46396039604,4.01544554455,1.55188118812
1115,NV,1986,1.19900990099,5.01198019802,2.68247524752,2.56158415842,1.17257425743,0.423366336634,1.41871287129,0.92504950495,1.95920792079,1.15782178218,0.768514851485,0.670297029703
1116,NV,1987,1.87752475248,2.08663366337,2.69178217822,1.04069306931,5.29336633663,1.24752475248,1.4104950495,0.557722772277,0.147623762376,2.5099009901,3.94485148515,2.05336633663
1117,NV,1988,2.70386138614,0.56495049505,0.582277227723,3.77762376238,1.57217821782,1.08227722772,0.603465346535,1.48900990099,0.632178217822,0.252376237624,3.37693069307,1.78485148515
1118,NV,1989,1.26,1.51178217822,2.84465346535,0.575445544554,2.2701980198,1.48851485149,0.624455445545,2.05504950495,1.59900990099,1.16920792079,1.22564356436,0.201881188119
1119,NV,1990,2.21514851485,1.86742574257,1.38930693069,2.88425742574,2.46386138614,1.27346534653,1.40633663366,1.44554455446,1.42445544554,0.541089108911,1.06346534653,1.12485148515
1120,NV,1991,0.838415841584,1.19465346535,4.71118811881,1.38891089109,3.32544554455,1.16178217822,0.529900990099,1.44811881188,1.88792079208,1.62495049505,1.81277227723,1.19207920792
1121,NV,1992,1.18801980198,2.65485148515,4.45267326733,0.450693069307,0.688415841584,2.02742574257,1.08366336634,1.0702970297,0.538217821782,2.28851485149,1.05138613861,3.85475247525
1122,NV,1993,5.41742574257,3.94900990099,2.74930693069,0.775643564356,1.2602970297,3.14396039604,0.589108910891,0.891089108911,0.454257425743,2.22623762376,1.0903960396,0.939207920792
1123,NV,1994,0.72702970297,2.39287128713,1.56465346535,2.50940594059,3.00148514851,0.114158415842,0.458910891089,0.808811881188,1.13425742574,1.2802970297,3.45227722772,2.20148514851
1124,NV,1995,5.50514851485,1.06643564356,5.28900990099,2.5001980198,5.83257425743,3.42574257426,0.616336633663,0.684257425743,0.563069306931,0.0877227722772,0.625346534653,3.30900990099
1125,NV,1996,3.75564356436,3.32762376238,2.51762376238,1.20811881188,3.01108910891,0.794554455446,1.25059405941,0.339405940594,0.602277227723,1.62326732673,2.93623762376,4.98475247525
1126,NV,1997,5.00524752475,1.06683168317,0.436237623762,1.49297029703,0.84495049505,3.91356435644,1.27663366337,1.03821782178,3.11871287129,0.95801980198,1.8997029703,1.08930693069
1127,NV,1998,2.8001980198,5.93534653465,3.91504950495,2.28247524752,5.39495049505,3.99277227723,1.83267326733,0.664059405941,4.37465346535,2.20851485149,1.79217821782,0.844851485149
1128,NV,1999,2.68356435644,1.79405940594,0.777722772277,3.23267326733,1.36564356436,2.18099009901,1.13,1.20831683168,0.62603960396,0.350396039604,0.466237623762,0.384554455446
1129,NV,2000,3.02158415842,4.55405940594,1.91425742574,1.33445544554,2.18108910891,0.573564356436,0.0877227722772,1.69910891089,0.68603960396,3.20455445545,0.920693069307,0.646237623762
1130,NV,2001,2.26396039604,2.04069306931,1.8403960396,2.28316831683,0.261584158416,0.278514851485,1.57574257426,0.680396039604,0.51396039604,0.554059405941,2.56158415842,2.62702970297
1131,NV,2002,1.22801980198,0.959108910891,1.13366336634,1.82762376238,0.791287128713,0.521782178218,0.62198019802,0.198712871287,1.06782178218,0.719801980198,2.05821782178,1.75198019802
1132,NV,2003,1.04722772277,2.39356435644,1.61306930693,3.35326732673,1.79762376238,0.308415841584,1.08326732673,2.56861386139,0.641584158416,0.230693069307,1.85891089109,3.52544554455
1133,NV,2004,1.05732673267,3.54673267327,0.787425742574,2.15683168317,1.23831683168,0.631881188119,1.06237623762,1.74643564356,1.0300990099,4.9997029703,3.12306930693,3.02623762376
1134,NV,2005,4.8498019802,3.16782178218,2.79306930693,2.75237623762,3.94287128713,1.17613861386,0.86900990099,1.28752475248,0.802178217822,2.40554455446,1.31287128713,4.39356435644
1135,NV,2006,3.09326732673,1.73900990099,3.7301980198,3.51742574257,1.00445544554,0.705841584158,1.43485148515,0.12297029703,0.50504950495,1.88881188119,1.17366336634,1.44613861386
1136,NV,2007,0.672871287129,2.05544554455,1.03891089109,1.67782178218,0.549405940594,0.58,0.975544554455,0.874554455446,1.77267326733,1.31445544554,0.679405940594,2.76920792079
1137,NV,2008,3.72415841584,2.1104950495,0.689702970297,0.370693069307,2.19534653465,0.512673267327,0.720297029703,0.44297029703,0.23,0.702673267327,2.22267326733,2.38178217822
1138,NV,2009,1.8898019802,2.11673267327,1.35524752475,1.92207920792,1.29415841584,4.30386138614,0.745742574257,0.906336633663,0.387425742574,1.7004950495,0.383168316832,2.49831683168
1139,NV,2010,3.2499009901,2.4904950495,1.86821782178,2.68455445545,1.97910891089,0.53495049505,0.612475247525,0.636831683168,0.481782178218,4.81227722772,2.41415841584,6.51079207921
1140,NY,1981,2.23875647668,11.7821243523,2.80404145078,8.54098445596,8.12212435233,9.58487046632,10.6841450777,7.41310880829,13.022642487,12.5434715026,5.76015544041,7.06559585492
1141,NY,1982,8.15699481865,6.50901554404,6.54875647668,7.45481865285,7.37186528497,14.9644559585,6.88051813472,7.12103626943,7.81274611399,3.83637305699,11.4158031088,5.79414507772
1142,NY,1983,6.32,4.68870466321,10.0041968912,16.5440414508,11.5253367876,7.97243523316,4.90663212435,11.9535233161,6.49310880829,8.70839378238,12.4310362694,14.4172020725
1143,NY,1984,4.06440414508,8.54777202073,7.68103626943,10.5968393782,18.792642487,9.09259067358,11.4764248705,10.4180829016,7.19487046632,5.5278238342,7.30088082902,9.1270984456
1144,NY,1985,4.45829015544,5.20176165803,7.63202072539,4.84523316062,8.10264248705,10.0950777202,7.80906735751,8.0274611399,11.2182901554,7.94440414508,15.6266321244,6.08010362694
1145,NY,1986,7.54575129534,6.93803108808,7.10621761658,7.07569948187,7.85906735751,14.1838860104,13.9577202073,10.6018134715,8.42492227979,8.54917098446,10.2441968912,8.68341968912
1146,NY,1987,9.11647668394,1.54637305699,6.00569948187,11.1322797927,4.35575129534,11.0389637306,10.7430569948,9.89870466321,14.4943523316,9.69020725389,7.16248704663,5.63549222798
1147,NY,1988,4.44663212435,7.40829015544,4.80450777202,6.83580310881,8.49305699482,3.63689119171,13.4514507772,10.626373057,6.12647668394,8.99761658031,11.5004145078,4.09512953368
1148,NY,1989,4.10761658031,5.06725388601,7.68808290155,5.99279792746,17.4104145078,15.8097927461,7.94901554404,8.83393782383,12.3801554404,10.8536787565,9.52761658031,3.46761658031
1149,NY,1990,9.17461139896,9.0625388601,6.08725388601,10.1663212435,15.9220725389,7.81051813472,8.84414507772,13.1038860104,7.55735751295,15.776373057,7.75699481865,13.8279792746
1150,NY,1991,6.23632124352,4.06025906736,10.1508290155,9.63445595855,7.81248704663,3.91409326425,7.63994818653,10.7073056995,9.40404145078,7.24466321244,7.99974093264,8.07601036269
1151,NY,1992,5.14098445596,4.77409326425,8.33362694301,8.28647668394,8.95704663212,7.54461139896,16.8831606218,11.0408290155,10.1055440415,7.39461139896,11.2194818653,8.46922279793
1152,NY,1993,7.20642487047,6.29932642487,10.3670466321,13.6264248705,3.89082901554,9.45207253886,6.08911917098,6.80362694301,12.594507772,8.39932642487,10.5288601036,7.94207253886
1153,NY,1994,9.57751295337,5.2481865285,10.7135233161,9.01471502591,8.35119170984,12.5601554404,8.61414507772,14.3275129534,8.40487046632,2.76481865285,10.3309326425,6.73694300518
1154,NY,1995,7.84740932642,5.54559585492,4.27238341969,5.81621761658,5.58321243523,4.86129533679,10.1020725389,5.75901554404,7.82170984456,18.583626943,11.0910362694,5.98321243523
1155,NY,1996,11.6162176166,5.09362694301,5.67010362694,13.6194300518,11.9313471503,12.1680310881,13.9987046632,6.85533678756,13.7670984456,11.0262694301,11.2843005181,12.2624870466
1156,NY,1997,6.44150259067,6.06476683938,10.0716580311,6.75772020725,8.0918134715,7.9670984456,8.54642487047,10.2192746114,9.69414507772,5.44735751295,11.810880829,7.77248704663
1157,NY,1998,12.2886010363,6.58031088083,9.5725388601,8.83424870466,9.6629015544,16.6343523316,9.59901554404,7.83269430052,6.67497409326,7.26284974093,4.36010362694,4.21165803109
1158,NY,1999,13.6413471503,3.79989637306,9.90336787565,5.0496373057,6.79549222798,5.33321243523,7.69953367876,7.86699481865,17.6349740933,7.45502590674,7.80704663212,5.33134715026
1159,NY,2000,7.81398963731,6.78316062176,7.63761658031,12.5566839378,13.7382901554,13.873626943,10.4074611399,10.2520207254,9.59497409326,5.81352331606,6.9274611399,8.50533678756
1160,NY,2001,4.20455958549,5.32341968912,12.8783937824,3.16917098446,7.36455958549,10.5254404145,5.88440414508,7.45937823834,10.3311398964,5.80222797927,5.31943005181,6.88984455959
